Station,prDM,Column1,scan,p,t090C,T0,t190C,T1,c0S/m,C0,c1S/m,C1,sbeox0V,oxy0,sbeox1V,oxy1,flECO-AFL,upoly0,depSM,sal00,sal11,sbeox0ML/L,sbeox1ML/L,flag,Year
ST_3_tue,14.8,14878.882352941177,2829.8823529411766,14.8,12.524682352941175,12.524682352941175,12.53080588235294,12.53080588235294,3.4311342352941177,3.4311342352941177,3.4322249411764707,3.4322249411764707,1.5289941176470585,1.5289941176470585,1.5325941176470586,1.5325941176470586,0.004,0.09077391176470588,14.661000000000001,29.094364705882356,29.099864705882354,2.428929411764705,2.247594117647058,0.0,2021.0
ST_3_tue,14.9,14884.64705882353,2835.6470588235293,14.9,12.448870588235293,12.448870588235293,12.454705882352942,12.454705882352942,3.4379921176470587,3.4379921176470587,3.4390466470588237,3.4390466470588237,1.5045823529411766,1.5045823529411766,1.5084823529411764,1.5084823529411764,0.004,0.0907341,14.76,29.217599999999997,29.223,2.3554764705882354,2.1862705882352937,0.0,2021.0
ST_3_tue,15.0,14890.470588235294,2841.470588235294,15.0,12.382364705882352,12.382364705882352,12.388664705882354,12.388664705882354,3.4447250588235296,3.4447250588235296,3.445700882352941,3.445700882352941,1.480123529411765,1.480123529411765,1.4843705882352942,1.4843705882352942,0.004,0.09066881764705882,14.859,29.332835294117647,29.337135294117648,2.28514705882353,2.1278352941176473,0.0,2021.0
ST_3_tue,15.100000000000001,14896.29411764706,2847.294117647059,15.100000000000001,12.324064705882353,12.324064705882353,12.330364705882353,12.330364705882353,3.451324117647059,3.451324117647059,3.4522988823529412,3.4522988823529412,1.4559941176470585,1.4559941176470585,1.4605941176470585,1.4605941176470585,0.0038588235294117756,0.09056271764705882,14.958,29.440776470588236,29.445076470588237,2.2185352941176464,2.0726352941176467,0.0,2021.0
ST_3_tue,15.200000000000001,14902.176470588236,2853.1764705882356,15.200000000000001,12.272217647058822,12.272217647058822,12.278417647058822,12.278417647058822,3.4572500588235293,3.4572500588235293,3.4582490588235295,3.4582490588235295,1.4319941176470585,1.4319941176470585,1.436911764705882,1.436911764705882,0.004,0.0903879882352941,15.057000000000002,29.53758235294118,29.54218235294118,2.154664705882352,2.0199176470588225,0.0,2021.0
ST_3_tue,15.3,14908.0625,2859.0625,15.3,12.222681249999999,12.222681249999999,12.229281249999998,12.229281249999998,3.4621679999999997,3.4621679999999997,3.4631558125,3.4631558125,1.4083499999999998,1.4083499999999998,1.4137499999999996,1.4137499999999996,0.004,0.09016128125,15.156,29.62325625,29.62745625,2.093868749999999,1.9707812499999995,0.0,2021.0
ST_3_tue,15.4,14914.0,2865.0,15.4,12.1739,12.1739,12.1808,12.1808,3.466332,3.466332,3.467301,3.467301,1.3848,1.3848,1.3908,1.3908,0.004,0.0899934,15.255,29.7014,29.7052,2.0357,1.9244,0.0,2021.0
ST_3_tue,15.5,14920.0,2871.0,15.5,12.1275,12.1275,12.1343,12.1343,3.469935,3.469935,3.470886,3.470886,1.3616,1.3616,1.3684,1.3684,0.004,0.0898571,15.355,29.7725,29.7762,1.9813,1.882,0.0,2021.0
ST_3_tue,15.600000000000001,14925.941176470587,2876.9411764705883,15.600000000000001,12.086476470588234,12.086476470588234,12.092188235294117,12.092188235294117,3.4731251764705884,3.4731251764705884,3.474084058823529,3.474084058823529,1.3393176470588233,1.3393176470588233,1.347005882352941,1.347005882352941,0.004,0.08972094117647059,15.454,29.83551176470588,29.8401,1.9323647058823525,1.8444470588235293,0.0,2021.0
ST_3_tue,15.700000000000001,14931.882352941177,2882.8823529411766,15.700000000000001,12.051658823529412,12.051658823529412,12.056082352941177,12.056082352941177,3.4759875294117646,3.4759875294117646,3.476992117647059,3.476992117647059,1.317711764705882,1.317711764705882,1.3264999999999998,1.3264999999999998,0.0038,0.08955970588235294,15.553,29.8906,29.896664705882355,1.8885882352941172,1.8113235294117644,0.0,2021.0
ST_3_tue,15.8,14937.882352941177,2888.8823529411766,15.8,12.017194117647058,12.017194117647058,12.02139411764706,12.02139411764706,3.4779328823529414,3.4779328823529414,3.479014705882353,3.479014705882353,1.2968999999999997,1.2968999999999997,1.3069647058823528,1.3069647058823528,0.0038,0.08942159411764705,15.652000000000001,29.936776470588235,29.943664705882355,1.850117647058823,1.782605882352941,0.0,2021.0
ST_3_tue,15.9,14943.823529411764,2894.823529411765,15.9,11.980911764705882,11.980911764705882,11.984911764705883,11.984911764705883,3.4787244705882356,3.4787244705882356,3.4798447647058826,3.4798447647058826,1.277264705882353,1.277264705882353,1.288729411764706,1.288729411764706,0.0038,0.08929691176470589,15.751,29.973411764705883,29.980911764705883,1.8168176470588235,1.7581882352941176,0.0,2021.0
ST_3_tue,16.0,14949.764705882353,2900.7647058823527,16.0,11.941547058823529,11.941547058823529,11.94524705882353,11.94524705882353,3.478539823529412,3.478539823529412,3.4796640588235292,3.4796640588235292,1.258729411764706,1.258729411764706,1.271558823529412,1.271558823529412,0.004,0.08915312352941177,15.849999999999998,30.00319411764706,30.01099411764706,1.7881058823529414,1.7372764705882355,0.0,2021.0
ST_3_tue,16.1,14955.70588235294,2906.7058823529414,16.1,11.89675294117647,11.89675294117647,11.90055294117647,11.90055294117647,3.4775107647058823,3.4775107647058823,3.4786193529411764,3.4786193529411764,1.2414235294117646,1.2414235294117646,1.2556647058823527,1.2556647058823527,0.0038,0.08895782941176471,15.949000000000002,30.02939411764706,30.036923529411766,1.7635470588235291,1.7198235294117645,0.0,2021.0
ST_3_tue,16.2,14961.64705882353,2912.6470588235293,16.2,11.846835294117646,11.846835294117646,11.850435294117647,11.850435294117647,3.4756616470588235,3.4756616470588235,3.476732176470588,3.476732176470588,1.2250529411764706,1.2250529411764706,1.2407470588235294,1.2407470588235294,0.0038705882352941226,0.0888065588235294,16.048,30.051864705882355,30.0592,1.741470588235294,1.7044470588235294,0.0,2021.0
ST_3_tue,16.3,14967.588235294117,2918.5882352941176,16.3,11.794964705882352,11.794964705882352,11.797647058823529,11.797647058823529,3.473377411764706,3.473377411764706,3.474381529411765,3.474381529411765,1.2096294117647055,1.2096294117647055,1.2270058823529408,1.2270058823529408,0.003917647058823552,0.08875757058823529,16.147000000000002,30.071782352941177,30.07924117647059,1.7212176470588232,1.6912235294117643,0.0,2021.0
ST_3_tue,16.400000000000002,14973.470588235294,2924.470588235294,16.400000000000002,11.741570588235293,11.741570588235293,11.743423529411762,11.743423529411762,3.4708635294117647,3.4708635294117647,3.471815764705882,3.471815764705882,1.1953705882352936,1.1953705882352936,1.214311764705882,1.214311764705882,0.003905882352941142,0.08879811764705882,16.246000000000002,30.090805882352942,30.098405882352942,1.7026941176470582,1.6788647058823525,0.0,2021.0
ST_3_tue,16.5,14979.35294117647,2930.3529411764707,16.5,11.685770588235293,11.685770588235293,11.687070588235294,11.687070588235294,3.4681107058823533,3.4681107058823533,3.469038,3.469038,1.1820235294117647,1.1820235294117647,1.2026294117647058,1.2026294117647058,0.0039294117647058775,0.08893675294117648,16.345,30.109429411764705,30.117329411764704,1.684905882352941,1.6666588235294117,0.0,2021.0
ST_3_tue,16.6,14985.235294117647,2936.2352941176473,16.6,11.62284705882353,11.62284705882353,11.623723529411764,11.623723529411764,3.4647499411764704,3.4647499411764704,3.4656555294117646,3.4656555294117646,1.1694294117647057,1.1694294117647057,1.191776470588235,1.191776470588235,0.004,0.08911140588235295,16.444000000000003,30.128029411764707,30.136052941176473,1.6666941176470587,1.6537352941176469,0.0,2021.0
ST_3_tue,16.7,14991.05882352941,2942.0588235294117,16.7,11.547641176470592,11.547641176470592,11.548035294117648,11.548035294117648,3.4603750588235296,3.4603750588235296,3.461238529411765,3.461238529411765,1.1576882352941178,1.1576882352941178,1.1816000000000002,1.1816000000000002,0.0038,0.0892244,16.543,30.146894117647058,30.154894117647057,1.6476117647058828,1.6392470588235297,0.0,2021.0
ST_3_tue,16.8,14996.833333333334,2947.8333333333335,16.8,11.454566666666667,11.454566666666667,11.45455,11.45455,3.4546296666666665,3.4546296666666665,3.4554233333333335,3.4554233333333335,1.1466166666666668,1.1466166666666668,1.1718833333333334,1.1718833333333334,0.0038,0.08930088333333333,16.642,30.166983333333334,30.17471666666667,1.6275,1.6230166666666668,0.0,2021.0
ST_3_tue,16.900000000000002,15002.64705882353,2953.6470588235297,16.900000000000002,11.342229411764702,11.342229411764702,11.341299999999995,11.341299999999995,3.447438764705882,3.447438764705882,3.4481188235294113,3.4481188235294113,1.1357705882352938,1.1357705882352938,1.1621999999999997,1.1621999999999997,0.0038,0.08936051176470589,16.741000000000003,30.18889411764706,30.19629411764706,1.6051176470588226,1.6043352941176463,0.0,2021.0
ST_3_tue,17.0,15008.470588235294,2959.470588235294,17.0,11.223064705882354,11.223064705882354,11.221117647058824,11.221117647058824,3.4395554705882354,3.4395554705882354,3.440153294117647,3.440153294117647,1.1249529411764707,1.1249529411764707,1.1526,1.1526,0.0042,0.0894172,16.84,30.209694117647057,30.217147058823528,1.579929411764706,1.583664705882353,0.0,2021.0
ST_3_tue,17.1,15014.235294117647,2965.2352941176473,17.1,11.095676470588234,11.095676470588234,11.093152941176468,11.093152941176468,3.431055117647059,3.431055117647059,3.4315908235294117,3.4315908235294117,1.114376470588235,1.114376470588235,1.1429999999999998,1.1429999999999998,0.0042,0.08948355294117648,16.939,30.231264705882353,30.238541176470587,1.5530941176470585,1.5614352941176468,0.0,2021.0
ST_3_tue,17.2,15020.0,2971.0,17.2,10.9457,10.9457,10.942,10.942,3.421121,3.421121,3.421565,3.421565,1.104,1.104,1.1334,1.1334,0.0042,0.0895756,17.038,30.2573,30.2647,1.5253,1.538,0.0,2021.0
ST_3_tue,17.3,15025.764705882353,2976.764705882353,17.3,10.760905882352937,10.760905882352937,10.754847058823524,10.754847058823524,3.4089010588235293,3.4089010588235293,3.4092302352941175,3.4092302352941175,1.0935470588235292,1.0935470588235292,1.1237999999999997,1.1237999999999997,0.0042,0.08971558235294118,17.138,30.289764705882355,30.297994117647058,1.4957176470588227,1.513458823529411,0.0,2021.0
ST_3_tue,17.400000000000002,15031.529411764706,2982.529411764706,17.400000000000002,10.53198235294117,10.53198235294117,10.522070588235287,10.522070588235287,3.3936318235294114,3.3936318235294114,3.3938980588235292,3.3938980588235292,1.0831470588235292,1.0831470588235292,1.1141999999999996,1.1141999999999996,0.004305882352941204,0.08993615294117648,17.237000000000002,30.328758823529412,30.339623529411764,1.4640823529411757,1.4871058823529404,0.0,2021.0
ST_3_tue,17.5,15037.29411764706,2988.2941176470586,17.5,10.274952941176473,10.274952941176473,10.266029411764707,10.266029411764707,3.3764033529411765,3.3764033529411765,3.3767605882352942,3.3767605882352942,1.072670588235294,1.072670588235294,1.1043,1.1043,0.0044,0.090289,17.336,30.371805882352938,30.382817647058822,1.428588235294118,1.4566235294117649,0.0,2021.0
ST_3_tue,17.6,15043.058823529413,2994.0588235294117,17.6,10.02681764705882,10.02681764705882,10.02137058823529,10.02137058823529,3.359645764705882,3.359645764705882,3.3601808823529407,3.3601808823529407,1.0620882352941174,1.0620882352941174,1.0940941176470587,1.0940941176470587,0.0044,0.09085667058823531,17.435000000000002,30.412182352941176,30.422158823529415,1.3877411764705878,1.4203941176470585,0.0,2021.0
ST_3_tue,17.7,15048.882352941177,2999.882352941176,17.7,9.808347058823534,9.808347058823534,9.806500000000005,9.806500000000005,3.3447445882352946,3.3447445882352946,3.345456529411765,3.345456529411765,1.0508352941176473,1.0508352941176473,1.083123529411765,1.083123529411765,0.0044,0.09178635882352938,17.534,30.446288235294116,30.455011764705883,1.339058823529413,1.3759529411764715,0.0,2021.0
ST_3_tue,17.8,15054.64705882353,3005.6470588235293,17.8,9.62919411764706,9.62919411764706,9.62928823529412,9.62928823529412,3.3323721764705883,3.3323721764705883,3.333217117647059,3.333217117647059,1.0390764705882354,1.0390764705882354,1.0713411764705882,1.0713411764705882,0.0044,0.09327849411764705,17.633,30.47275294117647,30.48125294117647,1.2824470588235297,1.323223529411765,0.0,2021.0
ST_3_tue,17.900000000000002,15060.411764705883,3011.4117647058824,17.900000000000002,9.479141176470586,9.479141176470586,9.480282352941174,9.480282352941174,3.3219179411764705,3.3219179411764705,3.3228334117647056,3.3228334117647056,1.0265529411764704,1.0265529411764704,1.0585529411764705,1.0585529411764705,0.00541764705882351,0.09523522352941179,17.732000000000003,30.49395882352941,30.502358823529413,1.217276470588234,1.2619470588235282,0.0,2021.0
ST_3_tue,18.0,15066.176470588236,3017.176470588235,18.0,9.353905882352942,9.353905882352942,9.354870588235293,9.354870588235293,3.3131455882352943,3.3131455882352943,3.3140859411764705,3.3140859411764705,1.0131764705882353,1.0131764705882353,1.0445588235294117,1.0445588235294117,0.0055,0.0964195,17.831,30.511176470588236,30.519929411764707,1.1436176470588233,1.1922588235294116,0.0,2021.0
ST_3_tue,18.1,15072.058823529413,3023.0588235294117,18.1,9.242641176470586,9.242641176470586,9.243035294117645,9.243035294117645,3.305447588235294,3.305447588235294,3.3064036470588234,3.3064036470588234,0.9985470588235292,0.9985470588235292,1.0289352941176468,1.0289352941176468,0.0055,0.09693730588235294,17.93,30.527464705882352,30.536870588235296,1.0604235294117634,1.1135764705882343,0.0,2021.0
ST_3_tue,18.2,15077.882352941177,3028.882352941176,18.2,9.139947058823532,9.139947058823532,9.139558823529413,9.139558823529413,3.2984727647058825,3.2984727647058825,3.2994160000000003,3.2994160000000003,0.9827411764705887,0.9827411764705887,1.0118647058823533,1.0118647058823533,0.0055,0.09685115294117648,18.028999999999996,30.543858823529412,30.553847058823532,0.9701176470588255,1.0293647058823547,0.0,2021.0
ST_3_tue,18.3,15083.764705882353,3034.764705882353,18.3,9.038899999999998,9.038899999999998,9.038376470588233,9.038376470588233,3.2917311176470587,3.2917311176470587,3.2926747058823524,3.2926747058823524,0.9655058823529408,0.9655058823529408,0.9929764705882349,0.9929764705882349,0.005147058823529387,0.09619640588235293,18.128000000000004,30.561194117647062,30.571317647058823,0.8729529411764685,0.9400999999999982,0.0,2021.0
ST_3_tue,18.400000000000002,15089.64705882353,3040.6470588235297,18.400000000000002,8.940752941176468,8.940752941176468,8.94111764705882,8.94111764705882,3.2852264705882352,3.2852264705882352,3.2862574117647054,3.2862574117647054,0.9467647058823523,0.9467647058823523,0.9724705882352934,0.9724705882352934,0.0051,0.09580946470588235,18.227000000000004,30.578476470588235,30.588805882352943,0.771805882352938,0.8495999999999971,0.0,2021.0
ST_3_tue,18.5,15095.588235294117,3046.5882352941176,18.5,8.846164705882353,8.846164705882353,8.846305882352942,8.846305882352942,3.2790313529411765,3.2790313529411765,3.280161,3.280161,0.9264411764705883,0.9264411764705883,0.950364705882353,0.950364705882353,0.0051,0.09604792941176471,18.325999999999997,30.595923529411767,30.607482352941176,0.669458823529412,0.7606705882352943,0.0,2021.0
ST_3_tue,18.6,15101.470588235294,3052.470588235294,18.6,8.75465294117647,8.75465294117647,8.754894117647058,8.754894117647058,3.2732234705882353,3.2732234705882353,3.274428,3.274428,0.905305882352941,0.905305882352941,0.9275176470588232,0.9275176470588232,0.0051,0.09696624705882355,18.425000000000004,30.61474705882353,30.627,0.5724117647058812,0.6786941176470579,0.0,2021.0
ST_3_tue,18.7,15107.35294117647,3058.3529411764707,18.7,8.664694117647057,8.664694117647057,8.665294117647058,8.665294117647058,3.2677033529411763,3.2677033529411763,3.268975529411765,3.268975529411765,0.8832941176470588,0.8832941176470588,0.9041882352941175,0.9041882352941175,0.005617647058823552,0.09878539411764707,18.524,30.635270588235294,30.64790588235294,0.48215294117647023,0.6056411764705879,0.0,2021.0
ST_3_tue,18.8,15113.235294117647,3064.2352941176473,18.8,8.571435294117647,8.571435294117647,8.571088235294116,8.571088235294116,3.2619390588235295,3.2619390588235295,3.263267411764706,3.263267411764706,0.8611058823529408,0.8611058823529408,0.8808823529411761,0.8808823529411761,0.007023529411764715,0.10107001764705886,18.623,30.656100000000002,30.670247058823527,0.40221176470588127,0.5431647058823521,0.0,2021.0
ST_3_tue,18.900000000000002,15119.117647058823,3070.117647058824,18.900000000000002,8.478599999999997,8.478599999999997,8.47801176470588,8.47801176470588,3.256049294117647,3.256049294117647,3.2573999411764705,3.2573999411764705,0.8389647058823524,0.8389647058823524,0.85805294117647,0.85805294117647,0.0071,0.10316784705882359,18.722,30.675276470588237,30.689952941176468,0.3337764705882338,0.4918058823529401,0.0,2021.0
ST_3_tue,19.0,15124.941176470587,3075.9411764705883,19.0,8.394100000000002,8.394100000000002,8.394200000000001,8.394200000000001,3.2506835294117646,3.2506835294117646,3.2520324705882353,3.2520324705882353,0.8175117647058826,0.8175117647058826,0.8362176470588237,0.8362176470588237,0.0071,0.10551951176470585,18.822,30.69273529411765,30.70673529411765,0.2778058823529418,0.45147058823529457,0.0,2021.0
ST_3_tue,19.1,15130.823529411764,3081.823529411765,19.1,8.322376470588235,8.322376470588235,8.323141176470587,8.323141176470587,3.2462572352941175,3.2462572352941175,3.247615705882353,3.247615705882353,0.7965176470588234,0.7965176470588234,0.8153999999999999,0.8153999999999999,0.0071,0.10875832941176472,18.921,30.708923529411763,30.72244117647059,0.23231764705882335,0.4208764705882352,0.0,2021.0
ST_3_tue,19.200000000000003,15136.70588235294,3087.7058823529414,19.200000000000003,8.263205882352938,8.263205882352938,8.264776470588233,8.264776470588233,3.2428342352941177,3.2428342352941177,3.2441901176470584,3.2441901176470584,0.7764705882352932,0.7764705882352932,0.7957705882352932,0.7957705882352932,0.0066,0.11298776470588254,19.020000000000003,30.724635294117647,30.73749411764706,0.1966588235294104,0.398129411764705,0.0,2021.0
ST_3_tue,19.3,15142.588235294117,3093.5882352941176,19.3,8.213094117647058,8.213094117647058,8.214752941176469,8.214752941176469,3.2400599411764706,3.2400599411764706,3.2413848235294114,3.2413848235294114,0.757676470588235,0.757676470588235,0.7775352941176468,0.7775352941176468,0.0066,0.11644052941176476,19.119000000000003,30.73931176470588,30.75179411764706,0.16984705882352896,0.38174705882352916,0.0,2021.0
ST_3_tue,19.400000000000002,15148.529411764706,3099.529411764706,19.400000000000002,8.168847058823529,8.168847058823529,8.170547058823528,8.170547058823528,3.237632411764706,3.237632411764706,3.2389294117647056,3.2389294117647056,0.7397647058823525,0.7397647058823525,0.7606176470588232,0.7606176470588232,0.0066,0.11963476470588243,19.218,30.752511764705883,30.764611764705883,0.14921176470588193,0.3703470588235292,0.0,2021.0
ST_3_tue,19.5,15154.470588235294,3105.470588235294,19.5,8.132064705882353,8.132064705882353,8.134211764705881,8.134211764705881,3.2356688235294118,3.2356688235294118,3.2369713529411763,3.2369713529411763,0.723129411764706,0.723129411764706,0.7450235294117648,0.7450235294117648,0.0066,0.1233137470588235,19.317,30.76399411764706,30.77584705882353,0.13406470588235303,0.3624823529411765,0.0,2021.0
ST_3_tue,19.6,15160.5,3111.5,19.6,8.10195,8.10195,8.1039,8.1039,3.2342135,3.2342135,3.2354825,3.2354825,0.7074499999999997,0.7074499999999997,0.7306499999999998,0.7306499999999998,0.0075,0.12828270000000008,19.416000000000004,30.775100000000002,30.7867,0.1227499999999998,0.35744999999999993,0.0,2021.0
ST_3_tue,19.700000000000003,15166.625,3117.625,19.700000000000003,8.0775125,8.0775125,8.078787499999999,8.078787499999999,3.233198375,3.233198375,3.23441675,3.23441675,0.6927624999999996,0.6927624999999996,0.7173499999999997,0.7173499999999997,0.007574999999999966,0.1325938875000001,19.515000000000004,30.7857625,30.797525,0.11431249999999982,0.35401249999999995,0.0,2021.0
ST_3_tue,19.8,15172.8125,3123.8125,19.8,8.0576625,8.0576625,8.0583625,8.0583625,3.232553125,3.232553125,3.2337158125,3.2337158125,0.6791937499999999,0.6791937499999999,0.7051562499999999,0.7051562499999999,0.007662500000000003,0.13595803125,19.614,30.796381250000003,30.808,0.10824999999999999,0.35185625,0.0,2021.0
ST_3_tue,19.900000000000002,15179.2,3130.2000000000003,19.900000000000002,8.04214,8.04214,8.04198,8.04198,3.232157,3.232157,3.2332684,3.2332684,0.6664199999999996,0.6664199999999996,0.6938599999999996,0.6938599999999996,0.0075,0.13935348000000014,19.713000000000005,30.80584,30.81768,0.10333999999999981,0.35073999999999994,0.0,2021.0
ST_3_tue,20.0,15320.75,3271.75,20.0,8.684175,8.684175,8.682724999999994,8.682724999999994,3.27205025,3.27205025,3.2727187499999997,3.2727187499999997,0.5542250000000001,0.5542250000000001,0.612475,0.612475,0.0073,0.15031937500000006,19.812,30.662975,30.671100000000003,0.11345000000000022,0.39367500000000016,-9.99e-29,2021.0
ST_3_tue,20.1,15299.8,3250.7999999999997,20.1,8.56448,8.56448,8.276599999999998,8.276599999999998,3.2643702,3.2643702,3.2497906,3.2497906,0.55522,0.55522,0.6113,0.6113,0.008240000000000058,0.1580845000000001,19.911,30.68692,30.78554,0.1090199999999996,0.39351999999999976,-9.99e-29,2021.0
ST_3_tue,20.200000000000003,15282.99999999995,3233.999999999951,20.200000000000003,8.52979999999971,8.52979999999971,8.312599999999833,8.312599999999833,3.261775999999983,3.261775999999983,3.2513489999999896,3.2513489999999896,0.5585000000000434,0.5585000000000434,0.6123000000000308,0.6123000000000308,0.008100000000000296,0.16343079999999222,20.010000000000005,30.689900000000076,30.770300000000038,0.0756000000000074,0.37019999999998754,-9.989999999994084e-29,2021.0
ST_3_tue,20.3,15264.77777777777,3215.777777777769,20.3,8.50703333333327,8.50703333333327,8.39962222222217,8.39962222222217,3.2600721111111075,3.2600721111111075,3.255930777777775,3.255930777777775,0.5699444444444521,0.5699444444444521,0.6194444444444498,0.6194444444444498,0.00815555555555562,0.16425137777777618,20.109,30.69202222222224,30.74226666666668,0.06010000000000308,0.3550555555555544,-8.879999999998686e-29,2021.0
ST_3_tue,20.400000000000002,15251.599999999988,3202.599999999988,20.400000000000002,8.619359999999833,8.619359999999833,8.45331999999987,8.45331999999987,3.266126599999991,3.266126599999991,3.259153799999993,3.259153799999993,0.5785600000000107,0.5785600000000107,0.6246400000000075,0.6246400000000075,0.0092,0.16451729999999748,20.208000000000002,30.65760000000005,30.729140000000037,0.05618000000000665,0.3474400000000002,-9.99e-29,2021.0
ST_3_tue,20.5,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,20.6,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,20.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,20.8,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,20.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,21.0,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,21.1,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,21.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,21.3,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,21.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,21.5,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,21.6,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,21.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,21.8,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,21.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,22.0,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,22.1,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,22.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,22.3,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,22.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,22.5,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,22.6,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,22.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,22.8,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,22.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,23.0,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,23.1,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,23.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,23.3,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,23.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,23.5,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,23.6,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,23.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,23.8,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,23.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,24.0,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,24.1,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,24.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,24.3,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,24.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,24.5,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,24.6,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,24.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,24.8,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,24.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,25.0,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,25.1,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,25.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,25.3,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,25.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,25.5,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,25.6,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,25.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,25.8,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,25.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,26.0,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,26.1,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,26.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,26.3,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,26.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,26.5,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,26.6,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,26.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,26.8,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,26.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,27.0,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,27.1,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,27.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,27.3,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,27.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,27.5,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,27.6,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,27.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,27.8,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,27.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,28.0,,,,,,,,,,,,,,,,,,,,,,,,
ST_3_tue,28.1,,,,,,,,,,,,,,,,,,,,,,,,
